,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,PER_EPS,PBR_BPS,Return_rate(PER),Return_rate(PBR),ROE_20,ROE_19,roe_past_2,roe_past_3
1260,054040,한국컴퓨터,전자부품 제조업,LCD Module용 부품,6,382.0,2375.0,0.0,0.0,-100.0,-100.0,0.0,8.4,-6.67,-0.03
1261,054050,농우바이오,작물 재배업,"고추, 수박, 참외(메론), 오이, 호박, 무, 배추 등",6,1924.0,12000.0,0.0,0.0,-100.0,-100.0,0.0,3.05,14.28,5.45
1262,054090,삼진엘앤디,그외 기타 제품 제조업,"몰드프레임, TFT-LCD BLU",6,961.0,3850.0,0.0,0.0,-100.0,-100.0,0.0,0.63,2.03,-13.41
1263,054180,중앙오션,선박 및 보트 건조업,XML/SGML 관련 제품 및 솔루션,1,376.0,1165.0,0.0,0.0,-100.0,-100.0,0.0,-9.76,0.0,0.0
1264,054210,이랜텍,전자부품 제조업,Battery Pack,1,1289.0,5690.0,0.0,0.0,-100.0,-100.0,0.0,7.92,-7.39,-0.92
1265,054300,팬스타엔터프라이즈,일반 목적용 기계 제조업,자동차 정비용 리프트,6,397.0,759.0,0.0,0.0,-100.0,-100.0,0.0,2.07,-3.41,7.35
1266,054410,케이피티유,기타 금속 가공제품 제조업,"Vacuum Treatment, Plasma Surface Treatment",6,334.0,6610.0,0.0,0.0,-100.0,-100.0,0.0,-2.35,6.92,13.64
1267,054540,삼영엠텍,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 특수장치, 교량부품",6,545.0,4195.0,0.0,0.0,-100.0,-100.0,0.0,4.57,1.87,2.36
1268,054620,APS홀딩스,기타 금융업,인터넷 트래픽 솔루션,4,1862.0,9130.0,0.0,0.0,-100.0,-100.0,0.0,-1.22,0.59,348.19
1269,054630,에이디칩스,그외 기타 제품 제조업,비메모리 반도체칩,6,312.0,686.0,0.0,0.0,-100.0,-100.0,0.0,-46.5,-24.59,2.3
1270,054670,대한뉴팜,의약품 제조업,"동물약품, 인체약품, 유아용품",4,1794.0,12500.0,0.0,0.0,-100.0,-100.0,0.0,29.27,5.18,-33.49
1271,054780,키이스트,"영화, 비디오물, 방송프로그램 제작 및 배급업",멀티미디어 SI,6,2424.0,14200.0,0.0,0.0,-100.0,-100.0,0.0,-17.44,-16.51,-2.22
1272,054800,아이디스홀딩스,기타 전문 서비스업,비금융지주회사,6,1573.0,15200.0,0.0,0.0,-100.0,-100.0,0.0,-5.18,10.72,6.13
1273,054920,한컴위드,소프트웨어 개발 및 공급업,전자상거래 보안 솔루션,6,1081.0,3830.0,0.0,0.0,-100.0,-100.0,0.0,36.53,0.5,2.66
1274,054930,유신,"건축기술, 엔지니어링 및 관련 기술 서비스업",토목설계 및 감리,6,480.0,16000.0,0.0,0.0,-100.0,-100.0,0.0,-7.3,-8.33,1.73
1275,054940,엑사이엔씨,실내건축 및 건축마무리 공사업,고주파고압변성기(FBT : Flyback Transformer),5,443.0,1335.0,0.0,0.0,-100.0,-100.0,0.0,-0.7,-7.75,-7.49
1276,055490,테이팩스,플라스틱제품 제조업,"OCA, 2차전지용 테이프, 산업용 랩 등",5,1243.0,26350.0,0.0,0.0,-100.0,-100.0,0.0,7.87,5.63,9.6
1277,056000,네스엠,소프트웨어 개발 및 공급업,모바일게임,6,271.0,1915.0,0.0,0.0,-100.0,-100.0,0.0,-17.92,-5.03,0.93
1278,056080,유진로봇,특수 목적용 기계 제조업,"청소로봇, 완구류외",6,848.0,2260.0,0.0,0.0,-100.0,-100.0,0.0,-29.14,-1.6,-9.65
1279,056090,유앤아이,의료용 기기 제조업,정형외과용 신체보정용 의료기기,6,367.0,4730.0,0.0,0.0,-100.0,-100.0,0.0,-4.9,-31.49,-11.55
1280,056360,코위버,통신 및 방송 장비 제조업,"가입가계 가입자계 광단국장치,SONs-51,OMS-155M,OCSU,E2 가입자 전송장비,SDS-2500 등",6,999.0,10200.0,0.0,0.0,-100.0,-100.0,0.0,18.91,6.39,7.13
1281,056700,신화인터텍,플라스틱제품 제조업,디스플레이 BLU용 광학필름,5,835.0,2865.0,0.0,0.0,-100.0,-100.0,0.0,10.31,-5.7,-2.52
1282,056730,포스링크,기타 전문 도매업,"석탄도매,통신공사외",3,674.0,1460.0,0.0,0.0,-100.0,-100.0,0.0,-113.04,-64.74,-89.5
1283,057030,YBM넷,교육지원 서비스업,"온라인교육, 수수료수입 등",6,1090.0,6680.0,0.0,0.0,-100.0,-100.0,0.0,4.24,0.87,-6.1
1284,057500,SKC 솔믹스,전자부품 제조업,반도체용 파인세라믹제품,2,3806.0,6190.0,0.0,0.0,-100.0,-100.0,0.0,0.42,29.38,75.54
1285,057540,옴니시스템,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","전자식전력량계,설비미터,원격검침시스템",6,1067.0,2515.0,0.0,0.0,-100.0,-100.0,0.0,22.13,4.31,9.07
1286,057680,옴니텔,소프트웨어 개발 및 공급업,"모바일방송, 모바일컨텐츠",3,1729.0,4270.0,0.0,0.0,-100.0,-100.0,0.0,5.55,11.41,-55.15
1287,057880,필로시스헬스케어,"섬유, 의복, 신발 및 가죽제품 소매업",셋톱박스(디지털위성방송수신기),4,816.0,1375.0,0.0,0.0,-100.0,-100.0,0.0,-109.36,-102.33,-76.94
1288,058220,아리온,통신 및 방송 장비 제조업,디지털셋톱박스,3,107.0,275.0,0.0,0.0,-100.0,-100.0,0.0,-34.27,-47.35,-73.83
1289,058400,KNN,텔레비전 방송업,방송프로그램 제작 및 송출,6,2205.0,1665.0,0.0,0.0,-100.0,-100.0,0.0,4.17,4.16,5.28
1290,058420,제이웨이,"영화, 비디오물, 방송프로그램 제작 및 배급업","VOD서비스, 대리운전프로그램",6,196.0,903.0,0.0,0.0,-100.0,-100.0,0.0,-26.42,-35.69,-44.36
1291,058430,포스코강판,1차 철강 제조업,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",4,822.0,13700.0,0.0,0.0,-100.0,-100.0,0.0,1.23,5.24,8.6
1292,058450,일야,통신 및 방송 장비 제조업,"컴퓨터, 복사기 등의 부품",4,217.0,685.0,0.0,0.0,-100.0,-100.0,0.0,-27.3,-66.83,-20.5
1293,058470,리노공업,전자부품 제조업,"리노핀, 반도체 소켓 등",6,20775.0,136300.0,0.0,0.0,-100.0,-100.0,0.0,18.75,19.82,18.82
1294,058530,슈펙스비앤피,생활용품 도매업,"PCB생산 장비 제조(로더, 언로더, 레이업시스템 등)",3,216.0,165.0,0.0,0.0,-100.0,-100.0,0.0,-45.34,-26.68,-42.36
1295,058610,에스피지,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",소형 Geared Motor,4,1441.0,6900.0,0.0,0.0,-100.0,-100.0,0.0,5.76,6.93,-3.22
1296,058630,엠게임,소프트웨어 개발 및 공급업,"온라인 게임 개발 및 퍼블리싱(열혈강호온라인,홀릭2,영웅)",6,1182.0,6050.0,0.0,0.0,-100.0,-100.0,0.0,21.89,8.15,8.55
1297,058650,세아홀딩스,1차 철강 제조업,지주회사/투자 및 경영컨설팅/부동산 임대,6,2960.0,74000.0,0.0,0.0,-100.0,-100.0,0.0,1.58,1.72,7.5
1298,058730,다스코,"구조용 금속제품, 탱크 및 증기발생기 제조업","데크플레이트,도로안전시설물(가드레일,강재방호책),건축용단열재보드(경질우레탄보드),신재생에너지사업",6,752.0,4880.0,0.0,0.0,-100.0,-100.0,0.0,1.51,14.67,16.59
1299,058820,CMG제약,의약품 제조업,의약품,6,6368.0,4585.0,0.0,0.0,-100.0,-100.0,0.0,2.15,6.01,2.94
1300,058850,KTcs,기타 정보 서비스업,전화번호검색 데이타제공/콜센터 운영,4,847.0,1985.0,0.0,0.0,-100.0,-100.0,0.0,4.72,7.3,4.67
1301,058860,KTis,기타 정보 서비스업,"114전화번호안내, 고객센터",6,814.0,2340.0,0.0,0.0,-100.0,-100.0,0.0,5.6,4.92,5.23
1302,058970,엠로,소프트웨어 개발 및 공급업,구매 SCM솔루션,3,395.0,8200.0,0.0,0.0,-100.0,-100.0,0.0,8.53,-4.52,7.29
1303,059090,미코,반도체 제조업,반도체 및 디스플레이 부품 제조,4,5058.0,16150.0,0.0,0.0,-100.0,-100.0,0.0,8.96,18.67,14.74
1304,059100,아이컴포넌트,전자부품 제조업,액정평판디스플레이용 플라스틱 박판필름 제조업,6,268.0,3790.0,0.0,0.0,-100.0,-100.0,0.0,-4.25,-9.91,-22.34
1305,059120,아진엑스텍,반도체 제조업,"전자집적회로, 모션제어칩",6,506.0,7290.0,0.0,0.0,-100.0,-100.0,0.0,5.71,10.87,18.49
1306,059210,메타바이오메드,의료용품 및 기타 의약 관련제품 제조업,"생체분해성봉합사,근관충전재",4,677.0,2835.0,0.0,0.0,-100.0,-100.0,0.0,6.48,-2.39,-8.41
1307,060230,이그잭스,전자부품 제조업,화학제품 및 전자재료,3,1078.0,1440.0,0.0,0.0,-100.0,-100.0,0.0,-2.29,-8.15,-43.21
1308,060240,룽투코리아,소프트웨어 개발 및 공급업,"모바일게임(열혈강호,검과마법)",6,1419.0,5580.0,0.0,0.0,-100.0,-100.0,0.0,2.34,22.56,-50.85
1309,060260,뉴보텍,플라스틱제품 제조업,"고강성 PVC DC, HDPE 등",6,587.0,1755.0,0.0,0.0,-100.0,-100.0,0.0,7.78,-10.68,-5.67
1310,060280,큐렉소,기타 상품 전문 소매업,"만화단행본, 정기간행물",6,2071.0,6210.0,0.0,0.0,-100.0,-100.0,0.0,-45.47,-41.81,-23.49
1311,060300,레드로버,"영화, 비디오물, 방송프로그램 제작 및 배급업","콘텐츠제작, 4D 시네마 시스템 및 영상관 구축, 3D융합, 3D HW, 3D SW, VR",5,408.0,610.0,0.0,0.0,-100.0,-100.0,0.0,-182.83,-40.75,-7.35
1312,060370,KT서브마린,전기 및 통신 공사업,해저케이블등의 건설 및 유지보수 업무,6,998.0,4555.0,0.0,0.0,-100.0,-100.0,0.0,0.47,-4.05,7.84
1313,060380,동양에스텍,1차 철강 제조업,"열연박판, 열연후판, 무늬강판",2,274.0,2740.0,0.0,0.0,-100.0,-100.0,0.0,3.81,-0.47,6.16
1314,060480,국일신동,1차 비철금속 제조업,황동봉,6,377.0,3400.0,0.0,0.0,-100.0,-100.0,0.0,-0.23,2.46,7.49
1315,060540,에스에이티,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","이동통신중계기용부품(제어기,광모듈,RF필터)",6,523.0,2000.0,0.0,0.0,-100.0,-100.0,0.0,11.5,8.53,9.89
1316,060560,홈센타홀딩스,기타 전문 도매업,"건축자재,레미콘",4,1230.0,1445.0,0.0,0.0,-100.0,-100.0,0.0,-2.44,-38.92,-45.91
1317,060570,드림어스컴퍼니,기타 전문 도매업,휴대용 MP3 Player,6,2854.0,5020.0,0.0,0.0,-100.0,-100.0,0.0,-34.56,-15.58,-18.57
1318,060590,씨티씨바이오,의약품 제조업,"동물용항병원성제품, 생균효소제",4,1945.0,9290.0,0.0,0.0,-100.0,-100.0,0.0,-17.0,-11.27,-25.11
1319,060900,케이알피앤이,기타 화학제품 제조업,바이오 연료 및 혼합물 제조업,5,920.0,681.0,0.0,0.0,-100.0,-100.0,0.0,-55.07,-88.48,-61.44
1320,061250,화일약품,의약품 제조업,의약품 원료,6,2509.0,14500.0,0.0,0.0,-100.0,-100.0,0.0,2.89,5.09,2.69
1321,062860,티엘아이,반도체 제조업,LCDTV및모니터용TimingController,6,767.0,7770.0,0.0,0.0,-100.0,-100.0,0.0,2.0,-26.55,-3.84
1322,062970,피피아이,통신 및 방송 장비 제조업,"데이터센터용 AWG, 통신용 AWG, 스플리터, 계측기 등",3,863.0,9270.0,0.0,0.0,-100.0,-100.0,0.0,15.85,21.13,7.08
1323,063160,종근당바이오,의약품 제조업,"의약품,원료의약품 제조",6,3050.0,55600.0,0.0,0.0,-100.0,-100.0,0.0,8.01,5.49,5.78
1324,063440,SM Life Design,기록매체 복제업,"추첨식복권 제조, 일반출판 인쇄, CD ·DVD 복제",6,885.0,1965.0,0.0,0.0,-100.0,-100.0,0.0,-6.08,-4.27,1.88
1325,063760,이엘피,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",OLED 패널검사기 등,6,562.0,11450.0,0.0,0.0,-100.0,-100.0,0.0,5.98,24.7,40.41
1326,064090,에프앤리퍼블릭,상품 종합 도매업,CCTV CAMERA 등,4,373.0,486.0,0.0,0.0,-100.0,-100.0,0.0,-99.99,6.87,29.66
1327,064240,홈캐스트,영상 및 음향기기 제조업,디지털 셋톱박스,6,1168.0,3530.0,0.0,0.0,-100.0,-100.0,0.0,-13.86,-23.5,-16.34
1328,064260,다날,소프트웨어 개발 및 공급업,모바일콘텐츠 및 유무선전화결제,1,2641.0,3910.0,0.0,0.0,-100.0,-100.0,0.0,13.96,1.74,7.02
1329,064480,브리지텍,소프트웨어 개발 및 공급업,"컨택센터솔루션,BcN솔루션,ASP서비스사업",6,397.0,3325.0,0.0,0.0,-100.0,-100.0,0.0,-8.77,5.01,-7.89
1330,064510,에코마이스터,특수 목적용 기계 제조업,SAP,2,404.0,1515.0,0.0,0.0,-100.0,-100.0,0.0,-59.81,-129.79,-6.03
1331,064520,바른전자,반도체 제조업,"메모리 카드, 스마트 카드 등",4,741.0,1005.0,0.0,0.0,-100.0,-100.0,0.0,-41.43,-100.99,-45.04
1332,064550,바이오니아,의료용품 및 기타 의약 관련제품 제조업,"합성유전자,시약및유전자분석장비",4,7014.0,30850.0,0.0,0.0,-100.0,-100.0,0.0,-22.49,-26.67,-43.49
1333,064760,티씨케이,기타 비금속 광물제품 제조업,반도체 제조공정용 고순도 흑연제품,6,10648.0,91200.0,0.0,0.0,-100.0,-100.0,0.0,23.15,28.43,28.75
1334,064800,젬백스링크,"섬유, 의복, 신발 및 가죽제품 소매업",의류제품,5,1185.0,1535.0,0.0,0.0,-100.0,-100.0,0.0,2.76,-33.13,-1.45
1335,064820,케이프,선박 및 보트 건조업,선박엔진용실린더라이너,2,957.0,3340.0,0.0,0.0,-100.0,-100.0,0.0,4.49,1.73,0.57
1336,064850,에프앤가이드,금융 지원 서비스업,금융정보제공서비스(FnGuide.com),6,857.0,7790.0,0.0,0.0,-100.0,-100.0,0.0,8.87,7.03,16.11
1337,065060,지엔코,봉제의복 제조업,"캐쥬얼의류(SPORT-REPLAY, Thursday Island)",6,1186.0,1210.0,0.0,0.0,-100.0,-100.0,0.0,-22.72,-28.91,-11.31
1338,065130,탑엔지니어링,특수 목적용 기계 제조업,LCD Cell Line 자동화 장치,6,1901.0,11900.0,0.0,0.0,-100.0,-100.0,0.0,18.76,10.15,8.72
1339,065150,MP그룹,음·식료품 및 담배 도매업,외식 프랜차이즈사업 및 식자재 유통,2,1063.0,1315.0,0.0,0.0,-100.0,-100.0,0.0,4.2,-94.99,-66.67
1340,065170,넥스트BT,음·식료품 및 담배 도매업,건강보조식품 등,4,1714.0,1975.0,0.0,0.0,-100.0,-100.0,0.0,-22.43,3.25,-13.82
1341,065350,신성델타테크,가정용 기기 제조업,"세탁기, 자동차, 에어컨 및 LCD 부품",1,952.0,3830.0,0.0,0.0,-100.0,-100.0,0.0,4.79,3.43,11.32
1342,065370,위세아이텍,소프트웨어 개발 및 공급업,"빅데이터분석, 인공지능, 데이터품질관리 솔루션",6,993.0,22550.0,0.0,0.0,-100.0,-100.0,0.0,27.29,19.45,17.88
1343,065420,에스아이리소스,석탄 광업,자카드직물,6,413.0,639.0,0.0,0.0,-100.0,-100.0,0.0,-68.5,-14.67,-6.91
1344,065440,이루온,소프트웨어 개발 및 공급업,이동통신 핵심망 및 서비스망 솔루션 개발 공급,3,390.0,1430.0,0.0,0.0,-100.0,-100.0,0.0,1.58,3.5,-8.88
1345,065450,빅텍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",전자전시스템 장치류,5,1947.0,7020.0,0.0,0.0,-100.0,-100.0,0.0,5.22,2.43,-3.13
1346,065500,오리엔트정공,자동차 신품 부품 제조업,"하우징, 리테이너베어링",3,878.0,749.0,0.0,0.0,-100.0,-100.0,0.0,-7.55,-23.52,-3.88
1347,065530,전파기지국,전기 통신업,공용기지국건설/관리,5,2802.0,5300.0,0.0,0.0,-100.0,-100.0,0.0,2.96,1.38,5.29
1348,065560,녹원씨엔아이,인쇄 및 인쇄관련 산업,산업용필터,5,1082.0,6270.0,0.0,0.0,-100.0,-100.0,0.0,-12.6,9.9,1.46
1349,065570,삼영이엔씨,통신 및 방송 장비 제조업,"GMDSS장비, GPS플로터 등",6,696.0,7910.0,0.0,0.0,-100.0,-100.0,0.0,-11.89,0.72,3.72
1350,065620,제낙스,1차 철강 제조업,"2차전지,금속섬유,스테인레스 와이어",4,790.0,3190.0,0.0,0.0,-100.0,-100.0,0.0,-200.15,-66.46,-66.29
1351,065650,메디프론,기계장비 및 관련 물품 도매업,음반재킷 제작,6,2225.0,5980.0,0.0,0.0,-100.0,-100.0,0.0,-9.65,-25.32,-45.51
1352,065660,안트로젠,기타 전문 도매업,줄기세포치료제,6,6627.0,74000.0,0.0,0.0,-100.0,-100.0,0.0,-6.51,-1.87,1.11
1353,065690,파커스,반도체 제조업,"프린터 부품, LED 조명기기,및 헬스케어 제품 제조업체",6,357.0,2560.0,0.0,0.0,-100.0,-100.0,0.0,-4.06,4.99,-2.97
1354,065710,서호전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",항만크레인 구동전기장치,6,1107.0,21500.0,0.0,0.0,-100.0,-100.0,0.0,22.33,8.88,10.47
1355,065770,CS,통신 및 방송 장비 제조업,"이동통신중계기, 위성방송(DMB)중계기(Gap-Filler)",3,542.0,2880.0,0.0,0.0,-100.0,-100.0,0.0,-2.34,19.77,5.18
1356,065950,웰크론,직물직조 및 직물제품 제조업,"기능성 침구용품, 크리너, 필터, 방탄·방검복",3,1708.0,6050.0,0.0,0.0,-100.0,-100.0,0.0,-9.08,10.1,-3.57
1357,066110,한프,컴퓨터 및 주변장치 제조업,OPC Drum,5,253.0,480.0,0.0,0.0,-100.0,-100.0,0.0,-62.79,-76.1,-28.52
1358,066130,하츠,가정용 기기 제조업,"레인지후드, 빌트인 기기 등",6,804.0,6280.0,0.0,0.0,-100.0,-100.0,0.0,2.9,1.86,5.69
1359,066310,큐에스아이,반도체 제조업,레이저다이오드(LaserDiode),6,1312.0,15850.0,0.0,0.0,-100.0,-100.0,0.0,2.08,-0.68,1.43
1360,066360,체리부로,"도축, 육류 가공 및 저장 처리업","육계, 사료",1,750.0,2690.0,0.0,0.0,-100.0,-100.0,0.0,-21.23,-8.83,24.63
1361,066410,버킷스튜디오,"영화, 비디오물, 방송프로그램 제작 및 배급업",DVD타이틀,6,511.0,1615.0,0.0,0.0,-100.0,-100.0,0.0,-10.48,-53.47,3.78
1362,066430,와이오엠,기타 전문 도매업,"VCI,LDPE필름 외",4,251.0,1580.0,0.0,0.0,-100.0,-100.0,0.0,-250.67,-39.13,-29.72
1363,066590,우수AMS,자동차 신품 부품 제조업,"엔진, 조향 및 기아변속기 부품",1,977.0,3910.0,0.0,0.0,-100.0,-100.0,0.0,0.47,2.47,8.78
1364,066620,국보디자인,실내건축 및 건축마무리 공사업,인테리어디자인,6,1144.0,15250.0,0.0,0.0,-100.0,-100.0,0.0,13.75,13.35,14.33
1365,066670,디스플레이텍,전자부품 제조업,LCD Module,6,610.0,3265.0,0.0,0.0,-100.0,-100.0,0.0,3.61,2.01,3.22
1366,066700,테라젠이텍스,의약품 제조업,"Loading/Unloading System, PCB Bonding System",6,3715.0,11550.0,0.0,0.0,-100.0,-100.0,0.0,40.27,-12.18,1.6
1367,066790,씨씨에스,텔레비전 방송업,케이블TV서비스 및 초고속인터넷서비스,6,389.0,846.0,0.0,0.0,-100.0,-100.0,0.0,-0.66,-28.29,-6.04
1368,066830,제노텍,기타 화학제품 제조업,"원료의약품, 합성유전자, 체외진단 분석기용 시약",1,183.0,3270.0,0.0,0.0,-100.0,-100.0,0.0,0.15,-53.39,-110.0
1369,066900,디에이피,전자부품 제조업,Build-Up PCB(인쇄회로기판),3,738.0,3245.0,0.0,0.0,-100.0,-100.0,0.0,0.98,7.58,5.71
1370,066910,손오공,기타 전문 도매업,"완구,게임,캐릭터수입수수료",1,432.0,1605.0,0.0,0.0,-100.0,-100.0,0.0,-8.59,5.65,-48.7
1371,066980,브레인콘텐츠,기타 정보 서비스업,TFT-LCD용 광기능성 필름,5,933.0,589.0,0.0,0.0,-100.0,-100.0,0.0,0.85,-13.18,-2.6
1372,067080,대화제약,의약품 제조업,"후로스판, 세파메칠 등",6,2670.0,14650.0,0.0,0.0,-100.0,-100.0,0.0,13.49,8.65,17.71
1373,067290,JW신약,의약품 제조업,"매니큐어세트, 손톱깎이",2,2425.0,5820.0,0.0,0.0,-100.0,-100.0,0.0,2.89,-21.36,-17.05
1374,067370,선바이오,의약품 제조업,생체고분자유도체,5,1043.0,13600.0,0.0,0.0,-100.0,-100.0,0.0,12.33,-0.48,-31.33
1375,067570,엔브이에이치코리아,자동차 신품 부품 제조업,"헤드라이너, NVH부품",1,867.0,2930.0,0.0,0.0,-100.0,-100.0,0.0,7.06,-12.11,3.34
1376,067630,에이치엘비생명과학,"건축기술, 엔지니어링 및 관련 기술 서비스업","ESCO 사업, 신재생에너지 사업",5,7790.0,16550.0,0.0,0.0,-100.0,-100.0,0.0,-2.75,-2.26,19.28
1377,067730,로지시스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","전산장비 판매 및 유지보수, VAN기기 대행관리",6,369.0,3950.0,0.0,0.0,-100.0,-100.0,0.0,-6.13,4.49,4.08
1378,067770,세진티에스,전자부품 제조업,TFT-LCD용 광기능성 시트,6,223.0,2660.0,0.0,0.0,-100.0,-100.0,0.0,-5.49,-5.88,-5.71
1379,067830,세이브존I&C,종합 소매업,"대형할인점(백화점)/부동산 임대/주차장,문화센터 운영",6,925.0,2255.0,0.0,0.0,-100.0,-100.0,0.0,5.04,6.17,7.67
1380,067900,와이엔텍,폐기물 처리업,"사업장폐기물중간및최종처리,전문건설,골재제조",6,2366.0,13000.0,0.0,0.0,-100.0,-100.0,0.0,14.66,8.06,11.3
1381,067920,이글루시큐리티,기타 정보 서비스업,"통합보안관리솔루션, 보안관제서비스",6,517.0,4705.0,0.0,0.0,-100.0,-100.0,0.0,4.26,19.4,10.8
1382,068050,팬엔터테인먼트,"영화, 비디오물, 방송프로그램 제작 및 배급업","방송영상물,음반",6,789.0,5740.0,0.0,0.0,-100.0,-100.0,0.0,2.4,-2.21,-3.86
1383,068290,삼성출판사,"서적, 잡지 및 기타 인쇄물 출판업","서적 출판,인쇄,소매/부동산 임대",6,2185.0,21850.0,0.0,0.0,-100.0,-100.0,0.0,5.49,0.38,3.92
1384,068330,일신바이오,일반 목적용 기계 제조업,초저온냉동고및동결건조기,6,2175.0,4920.0,0.0,0.0,-100.0,-100.0,0.0,12.26,8.91,6.17
1385,068400,SK렌터카,운송장비 임대업,승용자동차 임대,1,3480.0,9730.0,0.0,0.0,-100.0,-100.0,0.0,5.51,1.55,4.1
1386,068760,셀트리온제약,의약품 제조업,무선인터넷서비스및플랫폼,6,42574.0,118900.0,0.0,0.0,-100.0,-100.0,0.0,3.13,-3.33,0.85
1387,068940,아이씨케이,전자부품 제조업,신용카드 및 전자화폐 등,5,1465.0,4700.0,0.0,0.0,-100.0,-100.0,0.0,0.05,-17.39,-42.83
1388,069110,코스온,기타 화학제품 제조업,화장품,6,906.0,4845.0,0.0,0.0,-100.0,-100.0,0.0,-4.95,-2.32,1.73
1389,069140,누리플랜,"구조용 금속제품, 탱크 및 증기발생기 제조업","경관조명, 경관시설",5,312.0,5500.0,0.0,0.0,-100.0,-100.0,0.0,-15.42,2.46,0.14
1390,069330,유아이디,전자부품 제조업,STN LCD GLASS(연마),5,125.0,1055.0,0.0,0.0,-100.0,-100.0,0.0,-61.32,-22.7,-21.78
