,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
1862,185490,아이진,자연과학 및 공학 연구개발업,"당뇨성망막병증 치료제, 욕창치료제, 자궁경부암 예방 백신 등",3,1195.0,10400.0,0.0,0.0,0.0,0.0,0.0,-112.62,-41.25,-25.09,-42.32,0,-7512.0,-0.72
1863,224020,에스케이씨에스,플라스틱제품 제조업,플라스틱 필름,1,15.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.72,-55.95,-86.02,1,-409.0,-0.72
1864,279600,미디어젠,소프트웨어 개발 및 공급업,음성인식 소프트웨어 기술개발,6,292.0,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11,-6.06,-30.43,1,-4540.0,-0.72
1865,032350,롯데관광개발,여행사 및 기타 여행보조 서비스업,"국내외여행알선,관광개발,전세운수,항공권매매대행",5,9456.0,13650.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77,-47.74,1.99,0,-9964.0,-0.73
1866,216080,제테마,의료용품 및 기타 의약 관련제품 제조업,"히알루론산 필러(조직수복용생체재료), 피부과용 레이저 의료기기, 리프팅실 등",4,4423.0,25450.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.92,0.0,-122.41,0,-18687.0,-0.73
1867,013520,화승알앤에이,자동차 신품 부품 제조업,"자동차용 고무제품(제조저압호스,고압호스,산업용고무호스,,WEATHER STIRP,고무판,콘베어벨트) 제조,판매,수출입",1,985.0,1525.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,-13.82,-14.23,1,-1129.0,-0.74
1868,069140,누리플랜,"구조용 금속제품, 탱크 및 증기발생기 제조업","경관조명, 경관시설",5,291.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.42,2.46,0.14,0,-3799.0,-0.74
1869,035290,더블유에프엠,"서적, 잡지 및 기타 인쇄물 출판업","방과후컴퓨터상설반,교재및CD",4,302.0,11750.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.62,-32.3,-59.45,0,-8801.0,-0.75
1870,204840,지엘팜텍,자연과학 및 공학 연구개발업,의약품 연구개발업,2,429.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.38,-77.8,-58.42,0,-722.0,-0.75
1871,219750,지티지웰니스,의료용 기기 제조업,의료기기 및 미용기기,3,644.0,5230.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.05,-36.22,24.72,0,-3933.0,-0.75
1872,044990,에이치엔에스하이텍,전자부품 제조업,"이방성전도필름, 수정진동자",6,376.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.97,-10.55,-8.33,0,-3801.0,-0.76
1873,096870,엘디티,반도체 제조업,"OLED구동IC,LED구동IC,LCD구동IC",6,169.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.22,3.86,-29.57,0,-1935.0,-0.76
1874,115570,스타플렉스,플라스틱제품 제조업,"광고용 플렉스(조명용, 비조명용)",2,524.0,6810.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.14,7.84,-9.45,0,-5198.0,-0.76
1875,153460,네이블커뮤니케이션즈,소프트웨어 개발 및 공급업,"유무선융합 인프라, 클라이언트 및 All-IP 통신보안",6,306.0,4685.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,-9.19,-21.21,1,-3573.0,-0.76
1876,279060,이노벡스,전자부품 제조업,"TAS(지하철터널내영상광고장치), WING TV(회전식 LED바를 이용한 영상광고장치)",4,85.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,-142.23,0.0,0,-1069.0,-0.76
1877,002880,대유에이텍,자동차 신품 부품 제조업,자동차부품(자동차용 시트)제조,1,705.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-27.72,2.2,0,-517.0,-0.78
1878,017180,명문제약,의약품 제조업,"의약품(ROBAXIN 주사,KIMITE패취) 제조,판매",1,1782.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.55,1.05,8.27,0,-4224.0,-0.78
1879,065570,삼영이엔씨,통신 및 방송 장비 제조업,"GMDSS장비, GPS플로터 등",6,628.0,7140.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.89,0.72,3.72,0,-5542.0,-0.78
1880,050090,휘닉스소재,전자부품 제조업,"Metal Paste, Solder Ball",5,427.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.12,-9.75,-8.09,0,-428.0,-0.79
1881,224060,코디엠,특수 목적용 기계 제조업,"반도체 및 평판디스플레이 제조용 장비(IRIS, LOZIX, HP/CP)",5,566.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,-21.71,-9.28,0,-218.0,-0.79
1882,127120,디엔에이링크,자연과학 및 공학 연구개발업,"유전체분석(EGIS), 개인유전체분석(DNAGPS)",3,893.0,6730.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.64,-17.35,2.65,0,-5387.0,-0.8
1883,137940,넥스트아이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","LCD 편광필름 검사장비, BLU 검사장비 등",6,979.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.29,-10.14,-2.85,0,-1010.0,-0.8
1884,009310,참엔지니어링,특수 목적용 기계 제조업,FPD Laser Repair 장비 등 (FPD 장비의 개발과 제조 및 판매),1,764.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.98,17.39,18.42,0,-1121.0,-0.81
1885,040350,큐로컴,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","시스템통합, 지능형교통시스템",5,2548.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.25,-34.81,-26.97,0,-1816.0,-0.81
1886,008290,원풍물산,봉제의복 제조업,남성용신사복,6,861.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.58,-13.11,0.28,0,-1761.0,-0.83
1887,008970,동양철관,1차 철강 제조업,"수도용 도복장 강관,주물(강관말뚝),가스관 제조/아파트건설",5,1201.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,-9.96,-45.85,1,-842.0,-0.83
1888,053350,이니텍,소프트웨어 개발 및 공급업,정보보안 및 인증솔루션,6,910.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.31,-8.11,7.85,0,-3800.0,-0.83
1889,000180,성창기업지주,회사 본부 및 경영 컨설팅 서비스업,"합판, 마루, 파티클보드, 우드칩, 포르말린 등 제조",6,1200.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,-1.6,0.83,0,-1439.0,-0.84
1890,200230,텔콘RF제약,통신 및 방송 장비 제조업,"RF 통신부품(케이블 어셈블리, 커넥터 등)",6,4551.0,5330.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.28,-10.51,-19.05,0,-4488.0,-0.84
1891,225570,넷게임즈,소프트웨어 개발 및 공급업,기업인수합병,6,2855.0,9900.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.09,-52.21,-13.77,0,-8401.0,-0.85
1892,228180,티씨엠생명과학,자연과학 및 공학 연구개발업,체외진단서비스 개발및 의료기기 제조판매,4,444.0,13600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335.16,0,-11578.0,-0.85
1893,044380,주연테크,컴퓨터 및 주변장치 제조업,"각종컴퓨터,주변기기 제조/소프트웨어 개발",6,718.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.11,-10.61,-13.9,0,-1136.0,-0.86
1894,221610,자안,기타 화학제품 제조업,모바일 코팅제(도료),5,582.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,-36.26,-0.94,0,-355.0,-0.86
1895,101930,인화정공,선박 및 보트 건조업,선박엔진부품,6,447.0,4790.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.16,-1.24,7.31,0,-4178.0,-0.87
1896,019660,글로본,상품 종합 도매업,벤처캐피탈,5,667.0,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.25,6.66,-31.77,0,-2022.0,-0.88
1897,101530,해태제과식품,기타 식품 제조업,"홈런볼, 오예스, 맛동산, 부라보콘 등",1,2417.0,8300.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.11,0.85,2.59,0,-7311.0,-0.88
1898,148780,비플라이소프트,소프트웨어 개발 및 공급업,"아이서퍼, e-NIE, 파오인 등",4,76.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.27,-26.63,82.16,0,-1405.0,-0.88
1899,206560,덱스터,"영화, 비디오물, 방송프로그램 제작 및 배급업","시각효과(Visual Effect, VFX)",6,1264.0,4985.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.02,5.4,-57.46,0,-4372.0,-0.88
1900,056000,네스엠,소프트웨어 개발 및 공급업,모바일게임,6,262.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.92,-5.03,0.93,0,-1643.0,-0.89
1901,085370,루트로닉,의료용 기기 제조업,의료용레이저기기,6,1547.0,6040.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19,-11.3,-5.37,0,-5403.0,-0.89
1902,217950,파마리서치바이오,의약품 제조업,"메디컬 에스테틱, 생물학적 제재",5,462.0,11400.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.99,-19.69,-103.77,1,-10160.0,-0.89
1903,246710,티앤알바이오팹,기초 의약물질 및 생물학적 제제 제조업,"생분해성 의료기기, 3D 바이오프린팅 시스템, 바이오잉크, 3D 오가노이드, 3D 세포치료제",6,958.0,11450.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.72,-23.86,-45.29,1,-10162.0,-0.89
1904,950160,코오롱티슈진,기초 의약물질 및 생물학적 제제 제조업,골관절염 치료제,4,4896.0,8010.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.73,-22.06,-53.8,0,-7164.0,-0.89
1905,060590,씨티씨바이오,의약품 제조업,"동물용항병원성제품, 생균효소제",4,1854.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-11.27,-25.11,0,-8647.0,-0.9
1906,180400,캔서롭,기타 과학기술 서비스업,BAC DNA CHIP,5,1776.0,7740.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05,-41.92,-12.72,0,-6951.0,-0.9
1907,208860,엔지스테크널러지,소프트웨어 개발 및 공급업,"Nav-Link 솔루션, BringGo 어플리케이션 등",4,596.0,5930.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.16,-9.64,0.17,0,-5331.0,-0.9
1908,136480,하림,"도축, 육류 가공 및 저장 처리업","육계, 육계가공식품",3,3117.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.52,-4.05,8.54,0,-2681.0,-0.91
1909,002380,케이씨씨,기타 화학제품 제조업,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",6,11819.0,133000.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.37,-0.41,0.71,0,-121791.0,-0.92
1910,053700,삼보모터스,자동차 신품 부품 제조업,증명서 자동발급기,1,713.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,2.08,3.39,0,-3890.0,-0.92
1911,217270,넵튠,소프트웨어 개발 및 공급업,모바일게임,6,1706.0,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-42.69,54.16,0,-6725.0,-0.92
1912,233990,질경이,기타 화학제품 제조업,여성청결제 및 질염치료제 개발,4,216.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.45,-58.13,-26.78,0,-1427.0,-0.92
1913,000760,이화산업,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",5,395.0,14100.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,-1.0,-1.97,0,-13145.0,-0.93
1914,037370,EG,기타 전문 도매업,"산화철, 대기수처리방지시설, 무역",5,648.0,8640.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,-38.83,-1.23,0,-8049.0,-0.93
1915,242350,피엔아이컴퍼니,"영화, 비디오물, 방송프로그램 제작 및 배급업","3D 애니메이션, 3D VR 시뮬레이터 및 콘텐츠",2,57.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,-228.47,-98.08,-17.85,0,-1109.0,-0.93
1916,343090,단디바이오,의료용품 및 기타 의약 관련제품 제조업,"패혈증 치료제, 면역항암제 전달기술 등",6,299.0,5470.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.3,0.0,0.0,0,-5102.0,-0.93
1917,006490,인스코비,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",6,1973.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.74,-25.43,-1.76,0,-1911.0,-0.96
1918,044480,경남바이오파마,고무제품 제조업,"콘돔,고무골무,의료용 장갑",6,733.0,5140.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,-28.7,-6.54,0,-4919.0,-0.96
1919,066790,씨씨에스,텔레비전 방송업,케이블TV서비스 및 초고속인터넷서비스,6,389.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-28.29,-6.04,0,-810.0,-0.96
1920,222110,팬젠,의약품 제조업,"바이오시밀러 의약품 개발, 바이오의약품 개발 기술이전 서비스 등",5,701.0,7270.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.4,-15.9,-21.06,0,-6949.0,-0.96
1921,225430,케이엠제약,기타 화학제품 제조업,금융지원 서비스,3,746.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.76,-63.68,0.0,0,-3333.0,-0.96
1922,033340,좋은사람들,봉제의복 제조업,패션내의,6,1018.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.65,4.58,-13.02,0,-1986.0,-0.97
1923,043090,큐브앤컴퍼니,기타 전문 도매업,"바이오리엑터(Bioreactor, 생물반응기)",5,886.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.36,-30.52,2.56,0,-2744.0,-0.97
1924,079810,디이엔티,특수 목적용 기계 제조업,FPD공정검사장비,1,866.0,6640.0,0.0,0.0,0.0,0.0,0.0,-3.37,-39.95,-49.34,12.53,0,-6600.0,-0.99
1925,196300,애니젠,기초 의약물질 및 생물학적 제제 제조업,펩타이드 바이오소재 및 아미노산 펩타이드 신약,5,552.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52,-31.63,1.91,0,-10860.0,-0.99
1926,228760,지노믹트리,의료용품 및 기타 의약 관련제품 제조업,암 조기진단 제품,6,3238.0,16200.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.99,-25.64,-35.83,1,-15998.0,-0.99
1927,260870,시그넷이브이,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",전기차 충전기,4,502.0,10550.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.37,-44.2,-24.72,0,-10415.0,-0.99
1928,263920,블러썸엠앤씨,그외 기타 제품 제조업,"화장용 스펀지, 퍼프",6,625.0,4555.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.02,-0.3,4.2,0,-4558.0,-1.0
1929,012340,뉴인텍,전자부품 제조업,콘덴서,2,521.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.33,-27.13,-21.12,0,-1746.0,-1.01
1930,111870,삼본전자,영상 및 음향기기 제조업,"이어폰,헤드폰,키패드",6,840.0,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.38,3.17,4.11,0,-1323.0,-1.02
1931,950130,엑세스바이오,의료용품 및 기타 의약 관련제품 제조업,"말라리아 진단키트(RDT), HIV 진단키트(RDT)",5,1256.0,3740.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.79,-10.42,-12.78,0,-3807.0,-1.02
1932,109610,에스와이,"구조용 금속제품, 탱크 및 증기발생기 제조업",샌드위치 패널,1,961.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.58,1.61,0.37,0,-3972.0,-1.03
1933,194510,파티게임즈,소프트웨어 개발 및 공급업,모바일 게임,3,131.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,38.67,-99.91,0,-557.0,-1.04
1934,039740,한국정보공학,기타 전문 도매업,"그룹웨어, 자료관리시스템",6,235.0,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,-19.77,-2.71,0,-3062.0,-1.05
1935,156100,엘앤케이바이오,의료용 기기 제조업,척추 임플란트,5,968.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.31,-9.82,-32.34,0,-8183.0,-1.05
1936,232530,이엠티,일차전지 및 축전지 제조업,이차전지 양극재용 전구체,1,376.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.93,-28.7,-57.35,0,-2725.0,-1.05
1937,073570,WI,특수 목적용 기계 제조업,Wafer Burn In Test 장비,5,1246.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,-56.39,-58.13,1,-1814.0,-1.06
1938,220100,퓨쳐켐,의약품 제조업,"PET 방사성의약품, 자동합성장치, 합성시약 및 전구체",4,540.0,9290.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.87,-54.83,-15.29,0,-9973.0,-1.07
1939,086890,이수앱지스,의료용품 및 기타 의약 관련제품 제조업,"항체치료제,효소치료제",6,1648.0,6190.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.01,-21.33,-16.58,0,-6710.0,-1.08
1940,072130,유엔젤,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",6,402.0,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.8,4.35,-14.67,0,-3326.0,-1.09
1941,099520,ITX엠투엠,영상 및 음향기기 제조업,"DVR,유선통신기기 제조,무역/소프트웨어 자문,연구개발,기술용역",6,309.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.71,-11.99,-2.14,0,-2045.0,-1.09
1942,140520,대창스틸,1차 철강 제조업,"냉연강판, 이중바닥재",1,416.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-11.14,1.65,0,-2276.0,-1.09
1943,096690,에이루트,컴퓨터 및 주변장치 제조업,"POS프린터, Mobile프린터, Label프린터",6,405.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,-8.76,-9.35,1,-5622.0,-1.1
1944,182400,엔케이맥스,기초 의약물질 및 생물학적 제제 제조업,"연구용 시약, NK Vue KIT",6,4259.0,13100.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.05,-54.66,-41.26,0,-14398.0,-1.1
1945,308700,테크엔,전구 및 조명장치 제조업,LED조명장치,1,61.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.21,2.35,15.85,0,-1676.0,-1.1
1946,025440,대성엘텍,영상 및 음향기기 제조업,카멀티미디어 및 TFT-LCD 부품제조..,1,681.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.15,-6.19,-8.52,0,-768.0,-1.12
1947,050120,라이브플렉스,생활용품 도매업,"텐트, 원 ·부자재",5,808.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.76,-5.54,2.41,0,-1086.0,-1.12
1948,060280,큐렉소,기타 상품 전문 소매업,"만화단행본, 정기간행물",6,2025.0,6070.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.47,-41.81,-23.49,0,-6823.0,-1.12
1949,104540,코렌텍,의료용 기기 제조업,"인공고관절, 인공슬관절 등",5,745.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,-76.39,-13.79,0,-7877.0,-1.12
1950,036260,이매진아시아,"영화, 비디오물, 방송프로그램 제작 및 배급업",연예인 매니지먼트,5,972.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.33,-38.34,-43.1,0,-2522.0,-1.14
1951,092220,KEC,반도체 제조업,반도체 제조,5,977.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99,0.67,0.45,0,-954.0,-1.14
1952,010820,퍼스텍,무기 및 총포탄 제조업,"방위산업제품,프린터,불소화합물,자동차용 매트 제조/얼굴인식시스템 개발",1,1108.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.41,-61.5,4.93,0,-2645.0,-1.15
1953,322510,제이엘케이,소프트웨어 개발 및 공급업,"인공지능 기반 의료영상 진단 플랫폼, 인공지능 기반 산업용 X-ray 판독시스템",4,1021.0,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21,0.0,0.0,0,-7788.0,-1.15
1954,027740,마니커,"도축, 육류 가공 및 저장 처리업","닭고기,햄,계육가공제품,계육,육가공제품 제조,판매,유통/양계관련사업/부동산임대/수출입대행",4,1456.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.14,-11.63,-12.5,0,-1064.0,-1.16
1955,105330,케이엔더블유,전자부품 제조업,"Blanket, DOF, 보호필름",6,333.0,5890.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.21,1.56,-4.79,0,-6881.0,-1.17
1956,121440,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,6,2279.0,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.89,-1.45,-4.2,0,-6205.0,-1.17
1957,217330,싸이토젠,자연과학 및 공학 연구개발업,CTC 기반 Liquid Biopsy 응용사업 및 플랫폼,5,659.0,11700.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.72,-19.42,-100.62,0,-13634.0,-1.17
1958,043360,디지아이,컴퓨터 및 주변장치 제조업,"잉크젯 플로터, 커팅 플로터",6,192.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.24,-1.23,1.11,0,-2515.0,-1.18
1959,073190,듀오백,가구 제조업,사무용 및 가정용 의자,6,256.0,2135.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.87,-10.13,4.05,0,-2526.0,-1.18
1960,049120,파인디앤씨,전자부품 제조업,Lamp Reflector,3,484.0,1835.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,3.88,-41.23,0,-2177.0,-1.19
1961,066830,제노텍,기타 화학제품 제조업,"원료의약품, 합성유전자, 체외진단 분석기용 시약",1,112.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-53.39,-110.0,1,-2387.0,-1.19
1962,230980,솔트웍스,소프트웨어 개발 및 공급업,기업인수 및 합병,3,488.0,3265.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.91,-5.53,10.29,0,-3871.0,-1.19
1963,096040,이트론,기타 전문 도매업,컴퓨터 및 주변장치 제조,6,552.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-13.36,-3.76,0,-190.0,-1.2
1964,208340,파멥신,의약품 제조업,항체치료제,4,1610.0,23300.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.25,-20.6,-183.03,1,-28117.0,-1.21
1965,206950,볼빅,운동 및 경기용구 제조업,골프공,4,209.0,4990.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.99,8.41,-6.47,0,-6102.0,-1.22
1966,059100,아이컴포넌트,전자부품 제조업,액정평판디스플레이용 플라스틱 박판필름 제조업,6,278.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25,-9.91,-22.34,1,-4849.0,-1.23
1967,006570,대림통상,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",6,647.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.77,-1.04,-3.82,0,-5261.0,-1.24
1968,078350,한양디지텍,반도체 제조업,메모리 모듈,5,655.0,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.77,2.34,-5.23,0,-7209.0,-1.24
1969,234300,에스트래픽,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","교통관련 솔루션 개발, 시스템통합 S/W 개발",1,625.0,5240.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.33,-21.35,9.64,0,-6486.0,-1.24
1970,105550,트루윈,전자부품 제조업,"자동차용 센서(APS, TPS, IAPS, SLS)",1,394.0,3290.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.56,-6.1,-34.4,0,-4156.0,-1.26
1971,142280,녹십자엠에스,의료용품 및 기타 의약 관련제품 제조업,"혈액백, 진단시약, 혈액투석액",4,2228.0,10550.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.93,-55.53,-5.38,0,-13430.0,-1.27
1972,238170,엔에스엠,합성고무 및 플라스틱 물질 제조업,전도성 고분자 코팅 대전방지 필름,3,203.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,-5.56,-61.56,1,-1241.0,-1.27
1973,060570,드림어스컴퍼니,기타 전문 도매업,휴대용 MP3 Player,6,3014.0,5300.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.56,-15.58,-18.57,0,-6764.0,-1.28
1974,052400,코나아이,소프트웨어 개발 및 공급업,"전자화폐, 단말기, 수집/정산시스템",5,2030.0,13050.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,-43.69,-23.43,0,-17030.0,-1.3
1975,001290,상상인증권,금융 지원 서비스업,유가증권 매매,1,990.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.42,-8.32,-3.28,0,-1352.0,-1.31
1976,067770,세진티에스,전자부품 제조업,TFT-LCD용 광기능성 시트,6,207.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.49,-5.88,-5.71,0,-3248.0,-1.31
1977,030350,드래곤플라이,소프트웨어 개발 및 공급업,온라인게임,4,472.0,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.73,-43.86,-35.84,0,-3890.0,-1.32
1978,056080,유진로봇,특수 목적용 기계 제조업,"청소로봇, 완구류외",6,837.0,2230.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.14,-1.6,-9.65,0,-2952.0,-1.32
1979,064240,홈캐스트,영상 및 음향기기 제조업,디지털 셋톱박스,6,1191.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.86,-23.5,-16.34,0,-4818.0,-1.34
1980,120780,전우정밀,자동차 신품 부품 제조업,차량 도어부품 등,1,155.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.81,-4.46,5.76,0,-6710.0,-1.34
1981,298690,에어부산,항공 여객 운송업,항공 여객 및 화물 운송,5,1953.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,14.79,25.25,0,-5023.0,-1.34
1982,033540,파라텍,특수 목적용 기계 제조업,소방기기,5,988.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.64,0.4,15.3,0,-7830.0,-1.35
1983,118000,우리들휴브레인,기계장비 및 관련 물품 도매업,의료기기 도매,4,1167.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.72,-65.25,-18.2,0,-4377.0,-1.35
1984,003580,넥스트사이언스,기타 비금속광물 광업,"무연탄채굴,원유,유전개발,가스전 개발/부동산 임대",6,1706.0,5330.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.33,-17.16,-1.38,0,-7253.0,-1.36
