,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
1961,109610,에스와이,"구조용 금속제품, 탱크 및 증기발생기 제조업",샌드위치 패널,1,896.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.58,1.61,0.37,0,-3972.0,-1.11
1962,156100,엘앤케이바이오,의료용 기기 제조업,척추 임플란트,5,916.0,7350.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.31,-9.82,-32.34,0,-8183.0,-1.11
1963,096040,이트론,기타 전문 도매업,컴퓨터 및 주변장치 제조,6,591.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-13.36,-3.76,0,-190.0,-1.12
1964,003680,한성기업,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",1,1071.0,17250.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.45,-4.78,4.75,0,-19516.0,-1.13
1965,025440,대성엘텍,영상 및 음향기기 제조업,카멀티미디어 및 TFT-LCD 부품제조..,1,675.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.15,-6.19,-8.52,0,-768.0,-1.13
1966,036260,이매진아시아,"영화, 비디오물, 방송프로그램 제작 및 배급업",연예인 매니지먼트,5,972.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.33,-38.34,-43.1,0,-2522.0,-1.14
1967,140520,대창스틸,1차 철강 제조업,"냉연강판, 이중바닥재",1,401.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-11.14,1.65,0,-2276.0,-1.14
1968,010820,퍼스텍,무기 및 총포탄 제조업,"방위산업제품,프린터,불소화합물,자동차용 매트 제조/얼굴인식시스템 개발",1,1101.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.41,-61.5,4.93,0,-2645.0,-1.15
1969,049120,파인디앤씨,전자부품 제조업,Lamp Reflector,3,496.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,3.88,-41.23,0,-2177.0,-1.16
1970,092220,KEC,반도체 제조업,반도체 제조,5,958.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99,0.67,0.45,0,-954.0,-1.16
1971,173130,오파스넷,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",네트워크 구축 및 유지보수,4,353.0,8760.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58,9.77,20.67,0,-10133.0,-1.16
1972,096690,에이루트,컴퓨터 및 주변장치 제조업,"POS프린터, Mobile프린터, Label프린터",6,381.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,-8.76,-9.35,1,-5622.0,-1.17
1973,003720,삼영화학공업,플라스틱제품 제조업,"합성수지(BOPP,캐파시타),PPC,랩,종이상자(카톤팩) 제조",4,573.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49,-13.92,-31.2,1,-1982.0,-1.18
1974,078860,아이오케이,"영화, 비디오물, 방송프로그램 제작 및 배급업",연예인 매니지먼트,6,1248.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.07,-16.58,-5.72,0,-2894.0,-1.18
1975,062860,티엘아이,반도체 제조업,LCDTV및모니터용TimingController,6,760.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-26.55,-3.84,0,-9158.0,-1.19
1976,006570,대림통상,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",6,668.0,4390.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.77,-1.04,-3.82,0,-5261.0,-1.2
1977,142280,녹십자엠에스,의료용품 및 기타 의약 관련제품 제조업,"혈액백, 진단시약, 혈액투석액",4,2355.0,11150.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.93,-55.53,-5.38,0,-13430.0,-1.2
1978,020760,일진디스플,반도체 제조업,"박막액정표시장치(TFT-LCD) 패널,LT(리튬탄탈에이트)웨이퍼,분말야금제품(초고압용공구),보석다이아몬드 제조,판매/종합건설",3,980.0,3460.0,0.0,0.0,0.0,0.0,0.0,-51.8,-46.32,2.03,23.98,0,-4197.0,-1.21
1979,099520,ITX엠투엠,영상 및 음향기기 제조업,"DVR,유선통신기기 제조,무역/소프트웨어 자문,연구개발,기술용역",6,493.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.71,-11.99,-2.14,0,-2045.0,-1.21
1980,217330,싸이토젠,자연과학 및 공학 연구개발업,CTC 기반 Liquid Biopsy 응용사업 및 플랫폼,5,631.0,11200.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.72,-19.42,-100.62,0,-13634.0,-1.22
1981,011080,형지I&C,봉제의복 제조업,남성셔츠,2,467.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-26.25,-65.59,1,-1473.0,-1.23
1982,059100,아이컴포넌트,전자부품 제조업,액정평판디스플레이용 플라스틱 박판필름 제조업,6,279.0,3940.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25,-9.91,-22.34,1,-4849.0,-1.23
1983,095270,웨이브일렉트로,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",이동통신중계기용전력증폭기,4,1128.0,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.91,-18.02,1.01,0,-12564.0,-1.23
1984,206950,볼빅,운동 및 경기용구 제조업,골프공,4,207.0,4960.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.99,8.41,-6.47,0,-6102.0,-1.23
1985,234300,에스트래픽,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","교통관련 솔루션 개발, 시스템통합 S/W 개발",1,629.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.33,-21.35,9.64,0,-6486.0,-1.23
1986,078350,한양디지텍,반도체 제조업,메모리 모듈,5,657.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.77,2.34,-5.23,0,-7209.0,-1.24
1987,105550,트루윈,전자부품 제조업,"자동차용 센서(APS, TPS, IAPS, SLS)",1,402.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.56,-6.1,-34.4,0,-4156.0,-1.24
1988,065500,오리엔트정공,자동차 신품 부품 제조업,"하우징, 리테이너베어링",3,635.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.55,-23.52,-3.88,0,-679.0,-1.25
1989,115160,휴맥스,영상 및 음향기기 제조업,셋톱박스,3,1052.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,-11.59,-7.02,0,-5480.0,-1.25
1990,217880,틸론,소프트웨어 개발 및 공급업,"Cloud Solution (D,A,E,Rstation)",1,215.0,6450.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.27,12.18,11.95,0,-8274.0,-1.28
1991,033540,파라텍,특수 목적용 기계 제조업,소방기기,5,1031.0,6070.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.64,0.4,15.3,0,-7830.0,-1.29
1992,118000,우리들휴브레인,기계장비 및 관련 물품 도매업,의료기기 도매,4,1428.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.72,-65.25,-18.2,0,-4377.0,-1.29
1993,202960,판도라티비,소프트웨어 개발 및 공급업,"판도라TV, KM 플레이어",3,83.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.66,-22.78,17.31,0,-905.0,-1.29
1994,052400,코나아이,소프트웨어 개발 및 공급업,"전자화폐, 단말기, 수집/정산시스템",5,2030.0,13050.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,-43.69,-23.43,0,-17030.0,-1.3
1995,056080,유진로봇,특수 목적용 기계 제조업,"청소로봇, 완구류외",6,853.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.14,-1.6,-9.65,0,-2952.0,-1.3
1996,238170,엔에스엠,합성고무 및 플라스틱 물질 제조업,전도성 고분자 코팅 대전방지 필름,3,198.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,-5.56,-61.56,1,-1241.0,-1.3
1997,067770,세진티에스,전자부품 제조업,TFT-LCD용 광기능성 시트,6,207.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.49,-5.88,-5.71,0,-3248.0,-1.32
1998,001290,상상인증권,금융 지원 서비스업,유가증권 매매,1,980.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.42,-8.32,-3.28,0,-1352.0,-1.33
1999,032820,우리기술,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","시스템사업, 정보통신사업",1,776.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.29,-23.23,9.53,0,-986.0,-1.33
2000,054930,유신,"건축기술, 엔지니어링 및 관련 기술 서비스업",토목설계 및 감리,6,476.0,15850.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,-8.33,1.73,0,-21238.0,-1.34
2001,120780,전우정밀,자동차 신품 부품 제조업,차량 도어부품 등,1,155.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.81,-4.46,5.76,0,-6710.0,-1.34
2002,064240,홈캐스트,영상 및 음향기기 제조업,디지털 셋톱박스,6,1178.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.86,-23.5,-16.34,0,-4818.0,-1.35
2003,298690,에어부산,항공 여객 운송업,항공 여객 및 화물 운송,5,1937.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,14.79,25.25,0,-5023.0,-1.35
2004,044490,태웅,기타 금속 가공제품 제조업,자유형단조품,6,2571.0,12850.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.31,-0.94,0,-17431.0,-1.36
2005,095910,에스에너지,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","태양광발전시스템,태양전지모듈",1,934.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.92,-12.43,-3.6,0,-8870.0,-1.36
2006,027740,마니커,"도축, 육류 가공 및 저장 처리업","닭고기,햄,계육가공제품,계육,육가공제품 제조,판매,유통/양계관련사업/부동산임대/수출입대행",4,1233.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.14,-11.63,-12.5,0,-1064.0,-1.37
2007,035080,인터파크,무점포 소매업,지주회사,1,2083.0,2565.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-2.8,-20.37,1,-3509.0,-1.37
2008,060570,드림어스컴퍼니,기타 전문 도매업,휴대용 MP3 Player,6,2812.0,4945.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.56,-15.58,-18.57,0,-6764.0,-1.37
2009,208340,파멥신,의약품 제조업,항체치료제,4,2840.0,20500.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.25,-20.6,-183.03,1,-28146.0,-1.37
2010,294630,서남,기타 전기장비 제조업,고온초전도선재,6,758.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.38,-24.06,-430.73,0,-5100.0,-1.37
2011,000230,일동홀딩스,의약품 제조업,"의약품 제조,도매",5,1047.0,9070.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.91,-2.21,0.05,0,-12512.0,-1.38
2012,123010,아이에이네트웍스,전자부품 제조업,이미지센서 패키징,2,759.0,1885.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.42,-53.13,-28.41,0,-2595.0,-1.38
2013,023350,한국종합기술,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,감리,측량/토목건축공사",5,432.0,3945.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61,-6.14,-6.6,1,-5510.0,-1.4
2014,308700,테크엔,전구 및 조명장치 제조업,LED조명장치,1,48.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.21,2.35,15.85,0,-1676.0,-1.41
2015,011810,STX,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",2,1097.0,5560.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.53,17.12,0.0,0,-7911.0,-1.42
2016,298380,에이비엘바이오,기초 의약물질 및 생물학적 제제 제조업,항체의약품 연구개발,6,14799.0,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.61,-330.2,0.0,0,-45669.0,-1.43
2017,018620,우진비앤지,의약품 제조업,"슈퍼티아,안티펜SM",3,882.0,3325.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.55,-26.77,-18.55,0,-4793.0,-1.44
2018,073010,케이에스피,일반 목적용 기계 제조업,"선박용엔진밸브,형단조품",4,556.0,1535.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,-70.71,-41.73,0,-2204.0,-1.44
2019,044180,KD,건물 건설업,몰드베이스(Mold Base),2,388.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88,-3.14,-42.05,0,-719.0,-1.45
2020,003580,넥스트사이언스,기타 비금속광물 광업,"무연탄채굴,원유,유전개발,가스전 개발/부동산 임대",6,1626.0,5080.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.73,-17.16,-1.38,0,-7407.0,-1.46
2021,065420,에스아이리소스,석탄 광업,자카드직물,6,413.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.5,-14.67,-6.91,0,-930.0,-1.46
2022,138360,에이씨티,기타 화학제품 제조업,기능성 화장품 원료,6,1047.0,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-89.11,-13.73,0,-6546.0,-1.46
2023,141070,맥스로텍,특수 목적용 기계 제조업,갠트리로봇 공장자동화시스템,1,406.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.86,5.66,-6.67,0,-1873.0,-1.46
2024,050120,라이브플렉스,생활용품 도매업,"텐트, 원 ·부자재",5,1002.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.76,-5.54,2.41,0,-1086.0,-1.47
2025,102210,해덕파워웨이,선박 및 보트 건조업,선박방향타,6,811.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.32,-6.3,-1.55,0,-1617.0,-1.47
2026,043260,성호전자,전자부품 제조업,필름 콘덴서,1,261.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.14,-4.01,1.21,0,-1084.0,-1.48
2027,056730,포스링크,기타 전문 도매업,"석탄도매,통신공사외",3,674.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.04,-64.74,-89.5,0,-2159.0,-1.48
2028,024900,덕양산업,자동차 신품 부품 제조업,"자동차부품(CRASH PAD,TRIM PANEL) 제조,판매",1,531.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.33,-0.35,1.31,0,-2421.0,-1.49
2029,226330,신테카바이오,소프트웨어 개발 및 공급업,유전체 빅데이터 기반의 AI신약개발 및 정밀의료서비스,5,1907.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.19,0.0,0.0,0,-21502.0,-1.49
2030,110020,전진바이오팜,기타 화학제품 제조업,"방충방향제, 유해동물피해감소제, 기생충피해감소제",3,288.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.96,-164.16,-242.1,1,-8979.0,-1.5
2031,011420,갤럭시아에스엠,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",6,388.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7,-47.79,-13.83,0,-2127.0,-1.51
2032,066360,체리부로,"도축, 육류 가공 및 저장 처리업","육계, 사료",1,719.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.23,-8.83,24.63,0,-3889.0,-1.51
2033,177350,베셀,특수 목적용 기계 제조업,디스플레이 제조장비,4,378.0,3380.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.15,3.38,11.44,0,-5091.0,-1.51
2034,246720,아스타,의료용품 및 기타 의약 관련제품 제조업,MALDI-TOF 질량분석기 기반 진단시스템,6,447.0,3895.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.28,-11.72,-45.63,0,-5871.0,-1.51
2035,047560,이스트소프트,소프트웨어 개발 및 공급업,"온라인게임(카발온라인),알툴즈S/W,스토리지S/W",1,647.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.66,6.96,-12.67,0,-10029.0,-1.53
2036,043200,파루,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","온습도 조절기(에어쿨), 무인방제기(야호)",6,975.0,2525.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-54.56,-36.29,0,-3883.0,-1.54
2037,122640,예스티,특수 목적용 기계 제조업,반도체 및 디스플레이 제조 장비,4,1175.0,8150.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.58,-1.25,30.1,0,-12552.0,-1.54
2038,052770,아이톡시,소프트웨어 개발 및 공급업,게임,3,325.0,4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463.17,0,-6922.0,-1.55
2039,000910,유니온,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",5,1405.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.93,-29.15,3.68,0,-14193.0,-1.58
2040,003490,대한항공,항공 여객 운송업,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",0,30312.0,17400.0,0.0,0.0,0.0,0.0,0.0,-25.08,-22.09,-5.05,29.37,0,-27559.0,-1.58
2041,064800,젬백스링크,"섬유, 의복, 신발 및 가죽제품 소매업",의류제품,5,1139.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,-33.13,-1.45,0,-2323.0,-1.58
2042,143540,영우디에스피,특수 목적용 기계 제조업,OLED/LCD 디스플레이 검사장비,2,630.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.96,-84.05,-12.25,0,-2830.0,-1.58
2043,031510,오스템,자동차 신품 부품 제조업,휠,5,628.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.97,-3.19,0.41,0,-3829.0,-1.59
2044,227610,아우딘퓨쳐스,기타 화학제품 제조업,"기초화장품, 마스크팩 등",6,442.0,4420.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.35,18.33,-0.93,0,-7088.0,-1.6
2045,004540,깨끗한나라,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1,1488.0,3995.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.29,-18.84,-11.4,0,-6428.0,-1.61
2046,108860,셀바스AI,소프트웨어 개발 및 공급업,인공지능 솔루션 등,6,685.0,3105.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.41,-47.9,-8.32,0,-5027.0,-1.62
2047,196450,디오스텍,사진장비 및 광학기기 제조업,휴대폰용카메라렌즈모듈제조,6,592.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,-22.45,-42.35,1,-674.0,-1.64
2048,321550,티움바이오,자연과학 및 공학 연구개발업,"특발성폐섬유증 치료제, 면역항암제, 자궁내막증치료제, 혈우병치료제",6,3474.0,14800.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.7,-126.95,0.0,0,-24225.0,-1.64
2049,013990,아가방컴퍼니,생활용품 도매업,유아용 의류 및 용품,6,964.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.05,-9.76,-2.65,0,-4829.0,-1.65
2050,041020,인프라웨어,소프트웨어 개발 및 공급업,임베디드브라우저(WAP브라우저),6,573.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.96,-26.52,-41.78,1,-2528.0,-1.65
2051,258050,테크트랜스,기타 금속 가공제품 제조업,비철금속표면처리장비 및 솔루션,6,114.0,1585.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.96,-72.2,-69.16,0,-2619.0,-1.65
2052,049550,잉크테크,기타 화학제품 제조업,"잉크젯 프린터용 잉크카트리지, 재충전 잉크",1,500.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.52,-10.27,-65.57,1,-5200.0,-1.67
2053,226400,오스테오닉,의료용 기기 제조업,골접합 및 재건용 금속소재 및 생분해성 복합소재 기반 임플란트,5,417.0,3305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,-36.95,-44.44,1,-5521.0,-1.67
2054,049630,재영솔루텍,사진장비 및 광학기기 제조업,플라스틱 사출금형,1,549.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,8.01,-134.9,1,-1273.0,-1.7
2055,014200,광림,자동차용 엔진 및 자동차 제조업,"전기공사용, 운송용, 환경용 특수차량 및 건설용 장비인 유압크레인을 생산·판매하는 제조업체",5,892.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.84,-26.58,-15.47,0,-2901.0,-1.72
2056,000890,보해양조,알코올음료 제조업,"주류(소주,매취,실비우스,위스키) 제조,음료 도매",4,1129.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.66,-32.98,11.48,0,-1532.0,-1.73
2057,118990,모트렉스,자동차 신품 부품 제조업,차량용 인포테인먼트,3,1294.0,3465.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.13,-1.45,20.09,0,-6002.0,-1.73
2058,246960,이노테라피,의료용품 및 기타 의약 관련제품 제조업,"의료용지혈제, 밀폐제 및 접착제",6,460.0,9120.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.43,-40.82,-65.69,1,-16027.0,-1.76
2059,003560,아이에이치큐,"영화, 비디오물, 방송프로그램 제작 및 배급업","매니지먼트, 음반, 드라마 제작, 유료방송, 프로그램 공급, 광고대행",6,2164.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.04,-4.71,1.12,0,-2624.0,-1.77
2060,010600,웰바이오텍,상품 중개업,"피혁의류 도,소매,의류 판매,수입,피혁(GRAIN LEATHER) 제조",5,1401.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.27,-31.09,-29.57,0,-5753.0,-1.78
2061,033050,제이엠아이,기록매체 복제업,CD복제품,1,344.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.42,-8.56,1.1,0,-1894.0,-1.8
2062,046970,우리로,기타 전문 도매업,"광분배기(웨이퍼, 칩, 모듈), 광다이오드",4,446.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.37,-3.53,-30.53,0,-2922.0,-1.8
2063,060560,홈센타홀딩스,기타 전문 도매업,"건축자재,레미콘",4,1260.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,-38.92,-45.91,1,-2686.0,-1.81
2064,019770,서연탑메탈,특수 목적용 기계 제조업,자동차금형.건설중장비 부품,2,266.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.46,-13.93,6.04,0,-4204.0,-1.84
2065,043220,에이치엘비파워,특수 목적용 기계 제조업,"발전설비 Damper, 전력설비 Busway",2,1052.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,-96.08,-53.64,0,-2124.0,-1.84
2066,073240,금호타이어,고무제품 제조업,"타이어,튜브 제조,도매,무역",1,8302.0,2890.0,0.0,0.0,0.0,0.0,0.0,-15.09,-3.3,-16.43,-13.0,0,-5334.0,-1.85
2067,000680,LS네트웍스,상품 종합 도매업,"혁화,의류,등산용품 도매,제조/부동산 임대",6,1694.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94,2.59,3.36,0,-4010.0,-1.86
2068,086220,네추럴FNP,기타 식품 제조업,건강기능식품,2,275.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.1,1.89,14.52,0,-4869.0,-1.87
2069,182690,테라셈,반도체 제조업,이미지센서 패키징,4,511.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.9,-81.68,-46.79,0,-4507.0,-1.87
2070,217730,강스템바이오텍,기초 의약물질 및 생물학적 제제 제조업,줄기세포치료제,6,1869.0,8910.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61,-38.36,-66.41,0,-16725.0,-1.88
2071,105840,우진,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,6,759.0,3755.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49,-6.44,-14.17,0,-7096.0,-1.89
2072,028080,휴맥스홀딩스,기타 금융업,위성방송수신기,6,415.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,-8.73,-16.25,1,-6295.0,-1.91
2073,072520,제넨바이오,폐기물 처리업,휴대폰윈도우,2,2037.0,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.82,-21.6,-74.78,0,-4148.0,-1.91
2074,002220,한일철강,1차 철강 제조업,"강관류,철판류,금속관류,건축자재,자동차부품 제조,도매",5,411.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98,-4.66,6.16,0,-3452.0,-1.92
2075,056090,유앤아이,의료용 기기 제조업,정형외과용 신체보정용 의료기기,6,390.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,-31.49,-11.55,0,-9765.0,-1.95
2076,032800,판타지오,창작 및 예술관련 서비스업,교육서비스,6,638.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.53,-19.62,-24.08,0,-1718.0,-1.96
2077,092600,앤씨앤,반도체 제조업,영상처리용 시스템반도체,6,628.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.64,-36.68,-16.05,0,-5877.0,-1.96
2078,082800,루미마이크로,반도체 제조업,백색발광다이오드(LED),5,2198.0,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.56,-20.19,-34.33,0,-3259.0,-1.97
2079,206400,엔터메이트,소프트웨어 개발 및 공급업,"웹게임, 모바일게임",5,1237.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,-142.88,-81.35,0,-2929.0,-1.97
2080,038110,에코플라스틱,자동차 신품 부품 제조업,BUMPER 및 자동차TRIM류,1,362.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-10.52,-7.18,0,-2788.0,-1.98
2081,002680,한탑,"곡물가공품, 전분 및 전분제품 제조업","소맥분(밀가루),배합사료",1,398.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.2,-8.23,1.8,0,-3565.0,-2.0
2082,009810,엔케이물산,기타 전문 도매업,유연성 산업용 포장재(FIBC) 제조 판매,6,440.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.77,-31.09,-14.67,0,-1054.0,-2.0
2083,050320,에이앤티앤,기계장비 및 관련 물품 도매업,"중대형 서버, 시스템 S/W",4,451.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.91,-59.84,-200.24,1,-2021.0,-2.0
2084,192410,감마누,통신 및 방송 장비 제조업,기지국 안테나 및 인빌딩 안테나,5,100.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,-17.49,-11.01,0,-816.0,-2.0
2085,154040,솔루에타,전자부품 제조업,전자파 차폐소재,3,358.0,2755.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1,-20.28,0.01,0,-5532.0,-2.01
